b'7Networks_LH_Vis_1',b'7Networks_LH_Vis_2',b'7Networks_LH_Vis_3',b'7Networks_LH_Vis_4',b'7Networks_LH_Vis_5',b'7Networks_LH_Vis_6',b'7Networks_LH_Vis_7',b'7Networks_LH_Vis_8',b'7Networks_LH_Vis_9',b'7Networks_LH_SomMot_1',b'7Networks_LH_SomMot_2',b'7Networks_LH_SomMot_3',b'7Networks_LH_SomMot_4',b'7Networks_LH_SomMot_5',b'7Networks_LH_SomMot_6',b'7Networks_LH_DorsAttn_Post_1',b'7Networks_LH_DorsAttn_Post_2',b'7Networks_LH_DorsAttn_Post_3',b'7Networks_LH_DorsAttn_Post_4',b'7Networks_LH_DorsAttn_Post_5',b'7Networks_LH_DorsAttn_Post_6',b'7Networks_LH_DorsAttn_PrCv_1',b'7Networks_LH_DorsAttn_FEF_1',b'7Networks_LH_SalVentAttn_ParOper_1',b'7Networks_LH_SalVentAttn_FrOperIns_1',b'7Networks_LH_SalVentAttn_FrOperIns_2',b'7Networks_LH_SalVentAttn_PFCl_1',b'7Networks_LH_SalVentAttn_Med_1',b'7Networks_LH_SalVentAttn_Med_2',b'7Networks_LH_SalVentAttn_Med_3',b'7Networks_LH_Limbic_OFC_1',b'7Networks_LH_Limbic_TempPole_1',b'7Networks_LH_Limbic_TempPole_2',b'7Networks_LH_Cont_Par_1',b'7Networks_LH_Cont_PFCl_1',b'7Networks_LH_Cont_pCun_1',b'7Networks_LH_Cont_Cing_1',b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_RH_Vis_1',b'7Networks_RH_Vis_2',b'7Networks_RH_Vis_3',b'7Networks_RH_Vis_4',b'7Networks_RH_Vis_5',b'7Networks_RH_Vis_6',b'7Networks_RH_Vis_7',b'7Networks_RH_Vis_8',b'7Networks_RH_SomMot_1',b'7Networks_RH_SomMot_2',b'7Networks_RH_SomMot_3',b'7Networks_RH_SomMot_4',b'7Networks_RH_SomMot_5',b'7Networks_RH_SomMot_6',b'7Networks_RH_SomMot_7',b'7Networks_RH_SomMot_8',b'7Networks_RH_DorsAttn_Post_1',b'7Networks_RH_DorsAttn_Post_2',b'7Networks_RH_DorsAttn_Post_3',b'7Networks_RH_DorsAttn_Post_4',b'7Networks_RH_DorsAttn_Post_5',b'7Networks_RH_DorsAttn_PrCv_1',b'7Networks_RH_DorsAttn_FEF_1',b'7Networks_RH_SalVentAttn_TempOccPar_1',b'7Networks_RH_SalVentAttn_TempOccPar_2',b'7Networks_RH_SalVentAttn_FrOperIns_1',b'7Networks_RH_SalVentAttn_Med_1',b'7Networks_RH_SalVentAttn_Med_2',b'7Networks_RH_Limbic_OFC_1',b'7Networks_RH_Limbic_TempPole_1',b'7Networks_RH_Cont_Par_1',b'7Networks_RH_Cont_Par_2',b'7Networks_RH_Cont_PFCl_1',b'7Networks_RH_Cont_PFCl_2',b'7Networks_RH_Cont_PFCl_3',b'7Networks_RH_Cont_PFCl_4',b'7Networks_RH_Cont_Cing_1',b'7Networks_RH_Cont_PFCmp_1',b'7Networks_RH_Cont_pCun_1',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',filename,subject,emotion,priming,true_label,predicted_label,error_count
1.9305647798334928,7.16723390214734,2.539631980836007,2.812138839147133,8.332269332356102,2.864392551954273,1.4120019435011535,5.934283806887341,5.662284933215952,0.4603962955744551,1.3291859514074609,1.0546226252803663,1.4166228879498248,2.557170115664221,2.0412333071507383,2.178414606017964,1.03796840672501,3.240168889144723,1.8116133869105893,2.906121112826997,2.773968798362405,2.5173032989620494,1.877394293244631,0.8921161072892868,1.1099579625960023,1.830546615854374,2.4455888547224136,2.949069236495115,0.6508375725719688,2.81020609154042,1.1158516977738897,1.8912784290423763,1.0253372951674606,1.7216378644614856,2.4280176638879225,3.345227219477445,1.1562043425812334,1.6209636952636333,1.1849244063495104,0.398951594454506,2.061781639914224,2.2626312044438586,2.516429536492796,1.9000770698688003,0.7825249726011176,3.2899102601497248,3.999513489759152,2.0758058534093045,1.1675448818449443,2.0981566232327262,2.067638802653585,6.184102270413885,3.3754345592286734,5.970164057597899,4.485598009676581,1.6719871527906496,4.401149009162578,5.556689708134623,-0.1875945467023662,0.8502818583735529,1.2800708247393815,1.1622240938376966,1.965446669767368,0.945916368731446,1.908342017962978,1.4215745981343422,1.2618042488771113,1.207891690488859,2.440935265483566,3.682479857117324,2.99729255212885,2.204066386475537,1.3765201276357244,0.0026029720537851,0.7695479943700081,0.4899755726562992,1.2160173023366023,2.95410975568128,0.7138466878224763,1.1216984442239415,0.3303132172316078,1.3897679212080374,0.5835289864930666,1.49643658342618,3.6975763659062246,3.358932101863712,0.9412094485811898,2.1568397227519203,2.628515847892128,0.4734647313671999,0.7100424985009454,0.8737436443601385,0.1064664454347981,1.4290412501851235,2.131588386706011,1.234817310965661,2.5146703513517945,1.0064581620179258,1.3743542700304716,1.1495309140792107,./emotion-fmri-neu/cp010_beta_disgust_congruent_c0.nii.gz,10,disgust,congruent,disgust,fear,1
2.020821009527892,9.43721664390194,3.429733033009529,12.351443124567844,12.238118756672176,2.897339105727442,3.106598251942242,6.762762128965908,4.680228397845773,0.6350085340870263,0.466037737494602,0.7492155529476004,-0.3934698696209098,0.4422024829956295,-0.7012063277519803,2.092600070818516,0.075013036009273,2.676049091219169,0.171282919438514,1.0006171458133826,-1.2114739291605452,-0.1731046057157643,-1.182643495262999,0.4997371235741531,1.051445095487589,1.3398759219480347,0.8952017043249336,0.3762619331868805,-1.5385379310191232,-0.4759755016283924,1.328102430468176,0.8534956924488565,0.1597220321462488,-0.0162858200306225,1.3904702054795877,2.161944398807359,-1.0411640068673351,0.9154812061466951,0.6278335757566638,0.5104234210013189,0.7306384038419356,2.5062468441197177,2.76531996992477,1.860614487584128,2.367569713376051,2.748973573851068,0.3707602014641768,0.5172777653686501,0.2856954135954835,-0.2774533308055734,3.1630303241818245,7.553227939054508,4.439073299624102,9.69337852149609,7.850195621953076,1.5804767161442117,9.776847470284553,9.94769974372868,1.3534171942113138,0.816543134395866,1.9352954850110204,1.0110049681025948,0.6354534323621703,-0.0083964784538012,-0.4194609646410085,-0.5652965775214802,2.780362181085408,0.6628542562306136,0.0257021448905568,3.1582249677165835,-0.5462261192074412,1.7104873082609855,-0.674430494253158,1.0739663757709947,0.811720987565826,1.1173779554670151,-1.116094230502001,-0.3595747642679269,0.983462765563383,0.8340185793431457,0.1596218954520074,0.0241766333334267,2.6889419103619865,2.0755763762901203,0.3321254312225201,1.6343676660929043,-1.0758543712187234,0.4042827433307325,0.4843823661131524,-0.1353192000206831,0.8814008745325844,2.173566527117201,1.4120608497685885,2.4142075605262776,2.790226454188152,2.120873166334851,1.8682299182150064,-0.4226741361664768,0.9825828322961866,0.0039484910360679,./emotion-fmri-neu/cp009_beta_disgust_incongruent_c0.nii.gz,9,disgust,incongruent,disgust,anger,1
2.0294901756257286,10.359251057757216,3.277145364457763,10.628395010860563,15.445589424000298,1.8030174511107675,2.096617608545395,6.682278151878542,3.649004658737272,-0.0465487989774961,0.0638181013338303,0.7159854060551089,0.7901771633819227,3.2866278243933413,-0.23417815120995,3.061348713244892,3.33926955251352,5.183680794939463,3.8796791598358142,3.281701014724328,1.474868338780005,1.0176724027200004,1.7918427523068416,0.5778723526862107,2.0653741194305315,1.3945805997240015,1.9794802516308545,2.3729810614664104,-0.9119340100468722,1.4523379289152754,1.021496956824833,1.7698280350428688,0.4634178553144422,1.9196201643248905,1.6224864268400618,4.4606611339321365,0.0868892604612216,0.7184316870549876,0.2850844946943351,0.2953374202314588,-0.3619571228060035,2.2480822369614053,0.8112636759612217,1.8553421765630511,1.9889589450606608,1.7122863892763738,0.7935747030058607,-0.0571509956796407,-1.1320582012449554,-1.082792295879318,3.739638070193836,8.745784303880454,5.503035324832285,12.290719929524569,9.770997794632503,1.3140973315487283,7.484149076580233,5.820202003136682,-0.0960414151443721,-0.3053898050606421,0.5055479681236,-0.0702354044556033,-0.3695154054921438,1.1419620072674384,0.9410765948244572,-1.1381265253193562,1.1371692845019308,1.4951986049007528,2.270051297810506,3.1112265850613072,-0.012972135322646,2.593948361593097,1.209464821989856,0.5807348538283098,1.7805021371668317,2.146544080804415,-0.7648826576636056,2.20221846726401,1.0213407409695048,1.4879236002636875,1.0714546137299148,0.2261197122349383,1.842035690921793,2.7491920683019253,2.672517539633925,2.019061510305075,-0.0437357674639776,3.918988271220658,1.8905518290737515,-0.9333901615853616,0.6741359470207472,1.175769308612019,0.1268877721273993,1.3237451491682477,2.2243691081559147,1.754616124488472,2.413110366725122,0.2225455762555607,-0.5401678990945624,-1.7824005805993135,./emotion-fmri-neu/cp029_beta_anger_incongruent_c0.nii.gz,29,anger,incongruent,anger,fear,1
2.0761513985686944,6.293235559953627,1.1357922775793472,4.150795014145658,7.355107708940858,0.0973566264003576,-0.1082936321646001,0.0941017964387987,-2.352859508933164,-0.499286249228781,-0.3329392638084948,0.450795310600954,1.2117260928071,4.734356375020719,3.0610998556896205,2.207102076087489,2.5147606959056734,1.2564627250475553,3.6348587379705672,0.5123432828247979,3.4524404622695,3.3915376310777385,2.9659616316324926,-0.9449434728032752,-0.4863865445301988,1.1953792601649995,0.5581378449416855,2.2731637621506326,1.5525057226147914,2.481782089330937,0.9911044168435212,2.112212079906512,-0.4337331098226929,2.841653009875245,3.3474967340019246,-2.856665840998418,0.5668816011086045,0.5637970865383396,-1.9585176201499512,-1.890558692960356,-1.4727434557105747,2.4328689723699863,2.193410278748439,-0.1426525621672722,-1.928501354953195,2.281879704682802,3.350478818295456,3.776880310527573,-1.8948320739165525,0.2422356361433933,2.311745174949045,5.874087440566017,4.290464551858452,5.415903393855342,1.5868915622610185,-1.4842775279283804,0.0692372648975946,-0.7607573401958025,0.5513448670015536,1.0162270472328716,2.0596644661947225,1.787120637670221,1.9130247703260608,1.6961531030381547,2.0947733889466043,1.8651133842606744,0.1620601177339087,2.922521718059173,4.117884680602671,2.522346635663901,1.3359784651307984,3.9887538768093656,2.5709191970032705,0.9036850517828976,2.751364736039958,1.7257397029493262,1.7913204123519704,2.603970122952644,0.9274188836105458,1.0980777413488327,1.9341130488722087,1.2821012535290806,1.212555678049111,5.005151197702051,3.055046284481377,4.105313031806713,0.5891858906421071,3.6472128177789545,-0.7541227466553632,0.1663182689837836,-0.4200515903144621,0.8126425327217869,-0.2514575199583427,2.137102623632209,3.507710733875863,0.1566327378194768,2.079818534398037,2.641872544757401,-2.5965425654516614,0.1295797595011656,./emotion-fmri-neu/cp004_beta_fear_incongruent_c0.nii.gz,4,fear,incongruent,fear,anger,1
2.0764529177739592,7.633069381581596,3.7772812048764406,7.799221210835778,11.309593243889426,5.163128792636193,3.164934981065526,7.083861188874539,3.102798552434744,-0.33788187810459,0.5227085967206583,0.3351936827376977,0.264588287797465,1.7963310585924064,-0.6202383836474356,3.322234529731817,1.3768543249654652,3.2786908542407533,2.7420048587204597,0.2611618143727649,-0.4446929145847,1.072605420440324,0.4532331833444014,-0.8797045380130689,0.1751760807117051,0.1425540691141886,-1.2141043206451498,-0.6503853018048361,-0.5545031270937066,0.8361316826215187,-0.4170117174509439,0.1864200584032393,-0.7310608838559864,1.7895149467288043,-0.1099285348294589,-1.1233414776452038,-1.5292526282400043,-0.069462831089332,-0.1876490602414733,-0.6846790049574565,-1.1829273546632169,-0.1339718246296939,0.0384846004089235,-2.278472610864178,-0.5852306621966086,-0.3830205493333889,-0.2044575588170405,-0.6597107092477071,0.4706137931817694,-1.7828456267048618,2.0432751693887705,7.4153016514057155,4.683537478326142,9.640843705106724,8.15347642687617,2.5637790221407117,6.582205367561329,6.060736959138662,-1.2101525761841023,-0.6009977442949096,-1.0667207382669297,-0.6005259112746035,-1.4365955832372408,-1.871528470008812,-2.2866253723408856,-1.750370230271799,1.954087165725057,1.2862060289220152,2.1382066138629825,2.60783468108506,0.0625578997612322,2.0324176202554485,0.1156259956316675,-0.5087764839572557,0.7336782918583143,0.2122943106140823,-1.0376467749373586,-0.2746684477729878,-0.5761612353501224,-0.1602687113685455,0.3434195865851318,0.09516098199921,-0.6240698136207007,0.5783590272594133,-0.4395558704940731,1.074762777407567,-1.8900456583649217,-0.8078339847754058,-0.2083806537333017,-0.262659423516882,-0.2038857567032217,-0.0248901704416649,-0.1508804005897298,0.03706868473056,1.2769677391848486,-2.288625610269992,-0.656013721368249,-1.260548049597911,1.3460550410497232,-1.5543676995906162,./emotion-fmri-neu/cp005_beta_disgust_incongruent_c0.nii.gz,5,disgust,incongruent,disgust,anger,1
2.100736192776985,7.013004532333431,4.04484397824557,6.375106719604092,10.02110016462697,6.487147289968513,5.883262163305089,6.579778753647891,3.1283484118021505,1.5240868428912344,1.9648711412567712,1.8105735096419608,0.6960313741950032,4.561725755544322,0.6230107306655808,3.70795984687076,3.818243984019016,3.4446251033392463,6.0942112000616895,4.341837983860242,1.7417203885611054,3.6885794996547023,3.4175271516124446,0.9312162645067296,0.7495529859996873,2.783376364262526,0.9209342230913544,1.8262487356390893,-0.4651896128821362,1.191217427683104,-0.5311813185060137,1.068930005506246,0.070468341989202,3.632581029903795,2.9189334736285195,-0.1436249773417721,-1.3436361845243323,1.5147544469697105,1.547600539717422,1.837462509415324,0.4168172472809666,3.210529442680186,3.662841109698049,1.15864489972457,1.0738097697611706,2.744308488254283,2.859438736799826,1.4501738503225643,2.9732369025311867,0.2232964119007278,1.1620139544635015,7.694361625111606,5.43614383718248,9.225417579895671,8.372741256091665,3.956078737788285,5.790627975647136,4.705532319008821,-0.1299665174805181,0.4821046158902464,-0.6431853009404982,0.336472387263144,-0.5865846510695264,-0.9048946930312064,-1.2068238939102216,-0.9375765424259443,4.595628228944566,3.21735508127793,4.421863629911888,3.398722911030064,2.842749470001103,3.620917791212505,2.657183547462229,1.9667542539310856,1.3627293096453257,1.0222975017887186,-0.9129098097363232,1.1453428965451025,-0.3769956146899488,0.5648443061722656,1.570809191386368,1.8385096541398704,2.941369902211853,2.930662855465416,2.076743092463653,4.5854080120127785,-1.469743585219915,3.035529970047101,0.8068894919567144,1.1248382249619613,0.0694923713924469,-0.1816780939562625,0.7372474615984775,1.7718853612276166,3.230718087819965,1.1153407760269016,2.901529489590755,1.519021702975081,3.224070858364674,0.0830245131545488,./emotion-fmri-neu/cp005_beta_disgust_neutral_c0.nii.gz,5,disgust,neutral,disgust,fear,1
2.126201245087544,6.979347796108959,3.619822722666389,7.220475137268934,11.003886582480504,4.335277460602026,2.356993943546888,7.015743807961772,3.84942991096199,0.7519999840444318,1.813836322181535,1.9545074916222336,1.7996285037869608,2.4427060982032898,0.6124608093484957,2.2061993614076565,2.665329954222616,2.749001263184858,3.660407443725951,1.9065089253105545,0.7472766176568189,2.0982561823922987,0.8688249186299202,0.5584201075237778,2.3761084787186317,2.036791080075232,0.8654079388333311,1.048522406577749,1.2751384074668288,0.7811997394311565,0.0548805328105314,0.176876173408346,-0.2835784168772268,2.5334945148615025,1.6915861960288516,0.2919950029127279,-0.1872217222961661,0.6861781514656636,0.2577393829545842,-0.6375916507247971,-0.1299390707924105,1.7879624102987943,1.7970620869028004,0.7531218664915036,0.8155689106391512,1.2367143036941743,0.4513123357409112,0.0039771995123001,0.0499794445921212,-0.2561904665854737,1.9145008312381675,7.464262182400908,4.163172415908257,9.377326117948998,8.681438400217178,2.123679098756095,6.18938525133526,6.719918533640159,0.1824060927604704,0.6416476039864172,0.3562361366693556,1.117739061860898,0.3200209721291196,-1.221062205258258,-0.5298260161522699,-0.5968411547265466,1.230877607523687,2.7937079565048526,2.643953276825373,2.496406329214958,0.5321069105135438,3.2930243354919115,0.3904679110638127,0.7521770514205101,1.9859507893304225,2.014025171647209,1.0217291492366607,0.5523565583374745,0.0196896037864612,-0.1931311441112637,2.092890367808403,0.8271519142048899,0.411219674213885,2.6371971725555694,1.460470059292828,2.104852080251901,-0.4163438726673529,0.6784462643366762,0.9641771702555036,0.7083843616059924,0.0102831838605775,0.9800208714921024,0.3764250186621621,1.686512770997333,3.0715387155388623,0.6360121507095048,1.1761412587841271,0.2553455916571409,0.555190460113085,-0.1185532849162674,./emotion-fmri-neu/cp005_beta_anger_incongruent_c0.nii.gz,5,anger,incongruent,anger,disgust,1
2.127284023752161,8.033062112994793,4.490085822423316,6.181878007993525,6.675775059657713,3.2136720150300464,4.693099685259352,6.168120508564507,-0.3430709219729235,0.4026358354865121,0.4691234806990367,1.95777160996557,2.090888952569437,3.407473840924604,0.2087957328925185,3.719877206795891,2.84173775999865,3.6897377243009473,4.948275327986237,2.278012669163924,3.565778656912124,4.86098838813115,4.213307537478423,0.8727160495371433,2.3184077144792234,2.706089949188427,0.2463170838238846,2.489108695223221,-0.9358757256954262,4.293969720406353,0.739289049264318,1.2699025136788276,-0.8459174277677216,1.8569571083438503,3.084463104888948,-1.6471844873029868,-1.7972563259529235,0.4903427328574338,-1.2755128683195909,0.1493799761803033,-0.7633144212474251,3.2499421675848814,1.8510587748950311,-2.697618634915944,-1.4152845737751432,1.7856813040631216,3.165288181336725,1.121754079722195,0.7432768413924269,-0.744148346654668,3.7530540573950177,8.880524507903925,4.909449743705496,6.021581364200978,4.259672968273241,2.362237839399434,7.3134273904747,0.2785327288804443,-0.2327766895757857,0.4666906284302347,0.8107427114372465,0.3828405567482416,0.1158996701928982,-0.6135520849520547,-0.4133476049335385,0.0398988561240896,3.217937451316641,1.4223181853211055,2.654458525664168,3.19839499490086,1.6071700196163063,4.223662635143924,3.0733214949174186,2.156235642800412,0.5527904755593384,1.486227655864626,-1.2163832388923796,2.9999161033266835,0.3435024223745312,1.012258142645273,0.8229527887479176,-3.443166602263368,-0.3034017124647035,3.329583543563552,1.1906956955211463,2.928683589994093,-2.963074908302586,3.3927623216541827,-0.8931475751708444,-0.027951166548177,-1.050989898634814,1.311701448270134,-0.8857927243649949,1.7479519159051893,3.61664728848491,-1.81737122030284,2.123734105948787,1.8090225796729171,1.615504843761399,-1.7766799990323718,./emotion-fmri-neu/cp002_beta_anger_neutral_c0.nii.gz,2,anger,neutral,anger,fear,1
2.143337316236572,11.219134304566246,6.769275979981628,5.638739047142934,12.702513718719818,5.888165157206278,2.5242001412414505,7.80515429383068,6.2181484684887085,0.8412092365344488,0.4275234941449312,1.427972992651115,0.9353541651562456,1.2563076597691087,-0.2095317745448519,4.110149531630464,2.187430185917695,3.3352008562089903,3.118499019285561,0.6880830096076112,0.6076927358410472,2.853576140170728,2.8036854340496493,0.2048811754294906,0.758444687391736,1.028645105864241,1.197285622523472,2.843558708779653,0.8546098929694034,1.6929650192104977,0.5375515940425787,0.3129402766072109,0.4990488182002983,0.5628348271931949,2.090929530413196,2.714210579361993,0.7733483176054894,0.2355360000290318,-0.0815226977318774,0.9356089801898548,-0.3595680309147638,1.5681755372840178,1.4824168918375116,-0.7212577876987387,-0.1152480197206101,1.0494861489629994,2.0140158257558163,0.7645728360772361,0.678865947413683,-0.4473069155573012,1.6673806111477278,7.371917863620912,3.875649617877365,6.310260736251165,9.435850434426946,3.308367349128798,7.063191480132813,6.887459325455489,-0.3415063946431728,0.0028638317022623,0.0117254121993687,0.8059675359195702,0.1328570617757018,-0.2853017311880961,-0.7925152546430829,-0.6544154083004301,2.158969696906522,1.80182465383398,2.386105644552465,5.0174397673546345,0.9515273445572298,3.2097457987837954,1.2929035953425678,0.931515712745496,0.6436169956870419,0.4461421034283212,1.228991893240904,1.939861764324422,0.5072249450599924,0.0381410478735448,1.552864416270192,0.3650504070238743,-0.4642060161661942,2.179246557738973,1.7039544998802214,3.1204712998221846,1.1214812644044152,3.0510789048087505,2.444972118749884,1.0702712103036602,0.5177512130503154,-0.3438414339111943,0.1288032832172335,1.578908624340399,1.680264400827317,-0.8835812548058992,0.4476674216121946,1.2355029325749705,2.2844148504653776,0.6785373518333772,./emotion-fmri-neu/cp028_beta_anger_congruent_c0.nii.gz,28,anger,congruent,anger,disgust,1
2.21991665161506,12.22168525445066,6.268712293053924,7.385145386313495,14.935890262172617,6.383355483874846,4.047784553160231,8.666017006545871,7.354037451479025,1.06012012279257,1.134100081030193,1.908026217722996,0.7931404421060229,1.966549069376448,1.0238003567028122,5.688599112031021,3.7102356550732902,5.048634576387477,4.951880644843063,5.946465323916353,3.910246368603805,2.4707839874061674,4.068763703938905,1.25410574287323,2.522966867692277,1.4228452387781294,2.603742143766371,4.269628209789414,2.617652545424184,3.620789334279469,2.273311822614882,0.9383032167773848,1.5171650774349636,1.7103291598286576,3.151139295382488,4.053115245704542,0.7098379296662573,1.7618640299656498,0.1146857727302956,1.7410991669737232,0.5645793292006789,3.901574717217006,2.720285390473285,0.2702710819187042,1.410028769054689,3.2354348968221824,2.5598172758865885,2.477763523867999,0.2839459813745812,-0.2053449138174935,2.869409456792764,7.624409627958821,5.058190091211527,8.09664347163936,10.477797460440192,3.6746664163346936,7.670106950805506,7.882416490081463,1.2548772013260003,1.6003577411228835,1.1847672787791916,1.0071633289780575,1.906688500190118,1.403599082886178,1.3803273790989674,0.9667473728158176,3.6335277106728574,3.7939822439163047,3.7979691378513807,7.261530839297476,4.123884327308708,3.184243650776918,3.1507591401394013,1.4806892880588902,2.9788434732235314,1.3633875110121634,2.086419566022086,3.487562623235195,1.195467399511141,0.6192406965795796,1.785317854898442,0.4766117243968444,0.8402049159381612,2.69974948937602,2.761443453731965,4.005901089218086,0.6412783364206279,4.092589343807903,3.889440025364122,1.0741251744452565,0.8368925330999182,0.832862397790097,0.7796603928417025,1.6037396713799752,2.3309317142019665,0.0232188627384758,2.2909458483325427,1.6137567717006618,2.0614213859772934,0.0547339445275504,./emotion-fmri-neu/cp028_beta_fear_congruent_c0.nii.gz,28,fear,congruent,fear,disgust,1
2.2575797790749896,9.134538734708642,3.577341044821786,4.827807175981595,9.700259274702285,4.121471521154473,3.5750470303695705,7.540264600445013,8.689210478168455,0.4757379858958128,0.1807454796527041,2.1141485668159987,1.959852328384908,1.6717700119669323,1.6776069343646578,3.292328184761959,0.2723770380627428,5.013936715224534,0.8160824748311446,7.396061873557508,3.499751575272227,2.7251180847278147,1.7996915512800244,0.7973763703466741,3.014706641397413,1.5806711576758803,4.534717431553607,4.190407165780698,0.818224725242094,3.0653044366356745,3.713655074612053,3.503363010546336,3.3544393112880218,2.421331014523707,3.6360072571776554,7.41494528915692,1.0966941823635088,2.6533924706678675,1.4818221854158498,1.7332050116961537,3.3830864931516373,4.620600909670392,3.98863429626448,6.106653063832454,4.027003886804562,8.2682525232773,4.250624335008089,3.9674555746018942,2.8631779731607856,4.184435202096246,1.6894576706484414,7.923432302953106,4.514559783400979,7.592135451273088,6.481313001684697,2.4081207685358086,6.499751338219226,8.963426887332334,0.2161906023563087,-0.3847627550158739,1.5913767461477206,2.292127972600924,2.075371057125011,0.5460212409439623,1.2346649235073497,0.5133912975501006,3.624509832566243,-0.8279801442453691,-0.3604747282581192,3.6380755622026655,2.7554294569022804,1.7015899448691347,1.162205775532357,0.4262142842075969,-0.190777665838054,1.1441893808079262,-1.4764611099905094,2.647976487137624,2.097613159108638,2.228352853324485,-2.0509828837155286,0.4668602276470203,2.1240664739916,1.0061597781928495,2.895198908325609,2.65292084539722,0.472067760382401,2.971559316242538,2.7853156581913643,-0.9893463865972044,0.7438339695829749,1.2708136576554334,-0.9623027410469936,3.1516257771334337,3.858479055469804,4.3617181853230935,4.127289460163158,1.7884298956603484,2.5962464468798347,1.166644749413234,./emotion-fmri-neu/cp010_beta_disgust_neutral_c0.nii.gz,10,disgust,neutral,disgust,fear,1
2.270743649474929,8.690075828096473,3.619118394127818,12.096270222935578,11.984826199212176,2.0471972201732807,2.617240879861024,6.892205291928847,4.753382258419193,1.6622119126701482,1.886625946992411,1.7466952155739466,1.741448215008014,1.9715599472724208,-0.3098086167604407,3.1814263699029124,2.1740157364997126,4.61166242820749,2.6701353851751124,4.263366850384152,0.1978539930948139,1.713583757132572,0.0640396442560491,2.6196761047288444,2.510580739741408,1.2750298532737836,1.6952202119977156,0.843887490401801,-0.3573008425817909,-0.2232976915022444,0.6999719808570355,1.1195816875092113,0.2860218650414369,1.6450693384232151,1.8542358897648863,2.8633475319269337,-1.5792097987638536,0.5269490968483475,0.9102857903432068,0.740758763017765,0.8022953921210833,2.656482581571922,2.9607487672135417,1.8800480146546343,2.5545992628596874,2.291186950094983,0.5616763715058714,-0.44770986671485,-1.7486811863128082,-1.3805262793523487,2.8696275420439843,7.457235035150895,5.534991576188226,10.140291145578368,7.24720504618502,1.049755268070423,9.94251475675768,10.857145165430516,1.565047992104446,2.073435116820443,3.308008672828157,2.25996025942352,1.937849669783701,1.5200196988084913,2.069615986855166,-0.1394884684896396,1.0951868364726485,3.7070481338970422,1.6406195800329624,4.0474067120941735,1.3026844788226477,1.9945015460470803,1.3732966129444777,0.068615528171216,3.4340179134544373,2.019841476527536,-0.1300233725995792,0.4909895978010193,0.9530219930292566,0.8647684953438608,2.59926870646559,-2.3206413856896377,1.9936530729959976,1.8447114831812124,1.3857306825894165,1.5641388697932792,-1.717142008762472,0.7152968620561242,0.6192108517444206,-0.2075993693307283,0.1765198700786193,1.240437685557475,0.607689393842269,1.9873377305562767,1.7788076317909296,1.466394578669456,1.7208358248043067,0.1886937045256592,-1.5030790437468418,-1.8176732159980329,./emotion-fmri-neu/cp009_beta_disgust_congruent_c0.nii.gz,9,disgust,congruent,disgust,fear,1
